MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M12098,Unknown,39.44280156470856,-77.03840824412198,D24HourMean,Annually,Mean,0.00185
M12099,Unknown,39.44378354424831,-76.98160708737025,D24HourMean,Annually,Mean,0.0023
M12100,Unknown,39.44473780345573,-76.92480319108668,D24HourMean,Annually,Mean,0.00288
M12101,Unknown,39.445664338409884,-76.86799663357823,D24HourMean,Annually,Mean,0.00343
M12102,Unknown,39.44656314530343,-76.811187493175,D24HourMean,Annually,Mean,0.0048
M12103,Unknown,39.44743422044263,-76.75437584822956,D24HourMean,Annually,Mean,0.00492
M12104,Unknown,39.44827756024744,-76.69756177711625,D24HourMean,Annually,Mean,0.00381
M12105,Unknown,39.4490931612515,-76.64074535823049,D24HourMean,Annually,Mean,0.00351
M12106,Unknown,39.44988102010223,-76.58392666998816,D24HourMean,Annually,Mean,0.00386
M12107,Unknown,39.45064113356085,-76.52710579082486,D24HourMean,Annually,Mean,0.00485
M12108,Unknown,39.45137349850238,-76.47028279919523,D24HourMean,Annually,Mean,0.00559
M12109,Unknown,39.452078111915746,-76.41345777357235,D24HourMean,Annually,Mean,0.00524
M12110,Unknown,39.45275497090374,-76.35663079244692,D24HourMean,Annually,Mean,0.00456
M12111,Unknown,39.453404072683135,-76.29980193432674,D24HourMean,Annually,Mean,0.00387
M12112,Unknown,39.45402541458466,-76.24297127773592,D24HourMean,Annually,Mean,0.00332
M12113,Unknown,39.454618994053035,-76.18613890121416,D24HourMean,Annually,Mean,0.00282
M12114,Unknown,39.45518480864703,-76.12930488331627,D24HourMean,Annually,Mean,0.00249
M12115,Unknown,39.455722856039465,-76.07246930261122,D24HourMean,Annually,Mean,0.00219
M12116,Unknown,39.48372475520049,-77.21018752446608,D24HourMean,Annually,Mean,0.00109
M12117,Unknown,39.48479152990232,-77.15335930671044,D24HourMean,Annually,Mean,0.00126
M12118,Unknown,39.48583055361134,-77.09652810743582,D24HourMean,Annually,Mean,0.00148
M12119,Unknown,39.48684182205574,-77.03969400506482,D24HourMean,Annually,Mean,0.00182
M12120,Unknown,39.487825331077325,-76.98285707804534,D24HourMean,Annually,Mean,0.00208
M12121,Unknown,39.48878107663176,-76.92601740484983,D24HourMean,Annually,Mean,0.00247
M12122,Unknown,39.489709054788484,-76.86917506397471,D24HourMean,Annually,Mean,0.00343
M12123,Unknown,39.49060926173079,-76.8123301339396,D24HourMean,Annually,Mean,0.00404
M12124,Unknown,39.49148169375589,-76.75548269328665,D24HourMean,Annually,Mean,0.00338
M12125,Unknown,39.49232634727492,-76.69863282057993,D24HourMean,Annually,Mean,0.00274
M12126,Unknown,39.493143218813046,-76.6417805944047,D24HourMean,Annually,Mean,0.0027
M12127,Unknown,39.49393230500946,-76.58492609336666,D24HourMean,Annually,Mean,0.00278
M12128,Unknown,39.49469360261738,-76.52806939609141,D24HourMean,Annually,Mean,0.00329
M12129,Unknown,39.4954271085042,-76.47121058122367,D24HourMean,Annually,Mean,0.0039
M12130,Unknown,39.496132819651436,-76.41434972742663,D24HourMean,Annually,Mean,0.00399
M12131,Unknown,39.49681073315478,-76.35748691338121,D24HourMean,Annually,Mean,0.00382
M12132,Unknown,39.49746084622414,-76.30062221778546,D24HourMean,Annually,Mean,0.00339
M12133,Unknown,39.498083156183704,-76.24375571935387,D24HourMean,Annually,Mean,0.00288
M12134,Unknown,39.49867766047191,-76.18688749681658,D24HourMean,Annually,Mean,0.00256
M12135,Unknown,39.49924435664155,-76.13001762891885,D24HourMean,Annually,Mean,0.0022
M12136,Unknown,39.49978324235971,-76.07314619442022,D24HourMean,Annually,Mean,0.00192
M12137,Unknown,39.527759789659555,-77.21158361437467,D24HourMean,Annually,Mean,0.00105
M12138,Unknown,39.52882822525182,-77.15471956902248,D24HourMean,Annually,Mean,0.00122
M12139,Unknown,39.529868866693576,-77.09785253491353,D24HourMean,Annually,Mean,0.00147
M12140,Unknown,39.53088170970247,-77.04098259066026,D24HourMean,Annually,Mean,0.00157
M12141,Unknown,39.53186675011018,-76.9841098149004,D24HourMean,Annually,Mean,0.0018
M12142,Unknown,39.532823983862386,-76.92723428629647,D24HourMean,Annually,Mean,0.00243
M12143,Unknown,39.53375340701887,-76.87035608353496,D24HourMean,Annually,Mean,0.00303
M12144,Unknown,39.53465501575358,-76.81347528532565,D24HourMean,Annually,Mean,0.00278
M12145,Unknown,39.53552880635461,-76.75659197040105,D24HourMean,Annually,Mean,0.00237
M12146,Unknown,39.53637477522431,-76.69970621751558,D24HourMean,Annually,Mean,0.00212
M12147,Unknown,39.53719291887929,-76.64281810544499,D24HourMean,Annually,Mean,0.00203
M12148,Unknown,39.53798323395048,-76.58592771298557,D24HourMean,Annually,Mean,0.00209
M12149,Unknown,39.53874571718314,-76.52903511895354,D24HourMean,Annually,Mean,0.0024
M12150,Unknown,39.539480365436944,-76.4721404021844,D24HourMean,Annually,Mean,0.00279
M12151,Unknown,39.540187175686015,-76.41524364153211,D24HourMean,Annually,Mean,0.00301
M12152,Unknown,39.540866145018896,-76.35834491586853,D24HourMean,Annually,Mean,0.00306
M12153,Unknown,39.54151727063865,-76.30144430408266,D24HourMean,Annually,Mean,0.00283
M12154,Unknown,39.54214054986288,-76.24454188508003,D24HourMean,Annually,Mean,0.00256
M12155,Unknown,39.54273598012373,-76.18763773778186,D24HourMean,Annually,Mean,0.00223
M12156,Unknown,39.54330355896797,-76.13073194112461,D24HourMean,Annually,Mean,0.002
M12157,Unknown,39.54384328405699,-76.07382457405903,D24HourMean,Annually,Mean,0.00177
M12158,Unknown,39.571794448172156,-77.2129827716308,D24HourMean,Annually,Mean,0.00103
M12159,Unknown,39.57286454672536,-77.15608282009558,D24HourMean,Annually,Mean,0.00118
M12160,Unknown,39.573906807916764,-77.09917987253982,D24HourMean,Annually,Mean,0.00124
M12161,Unknown,39.574921227453515,-77.04227400776637,D24HourMean,Annually,Mean,0.00145
M12162,Unknown,39.57590780115701,-76.98536530460358,D24HourMean,Annually,Mean,0.00185
M12163,Unknown,39.57686652496301,-76.92845384190461,D24HourMean,Annually,Mean,0.00215
M12164,Unknown,39.57779739492161,-76.87153969854674,D24HourMean,Annually,Mean,0.00238
M12165,Unknown,39.57870040719733,-76.81462295343067,D24HourMean,Annually,Mean,0.0021
M12166,Unknown,39.579575558069166,-76.75770368547985,D24HourMean,Annually,Mean,0.00185
M12167,Unknown,39.58042284393062,-76.7007819736398,D24HourMean,Annually,Mean,0.00167
M12168,Unknown,39.58124226128975,-76.64385789687742,D24HourMean,Annually,Mean,0.00159
M12169,Unknown,39.58203380676918,-76.58693153418027,D24HourMean,Annually,Mean,0.00171
M12170,Unknown,39.58279747710621,-76.5300029645559,D24HourMean,Annually,Mean,0.0018
M12171,Unknown,39.583533269152774,-76.47307226703124,D24HourMean,Annually,Mean,0.00208
M12172,Unknown,39.584241179875555,-76.41613952065175,D24HourMean,Annually,Mean,0.00233
M12173,Unknown,39.58492120635592,-76.35920480448088,D24HourMean,Annually,Mean,0.0024
M12174,Unknown,39.58557334579009,-76.30226819759928,D24HourMean,Annually,Mean,0.00242
M12175,Unknown,39.586197595489054,-76.24532977910418,D24HourMean,Annually,Mean,0.00224
M12176,Unknown,39.58679395287865,-76.18838962810865,D24HourMean,Annually,Mean,0.00203
M12177,Unknown,39.58736241549962,-76.13144782374096,D24HourMean,Annually,Mean,0.00179
M12178,Unknown,39.587902981007566,-76.0745044451438,D24HourMean,Annually,Mean,0.0016
M12179,Unknown,39.61582873052615,-77.21438500368863,D24HourMean,Annually,Mean,9.5e-4
M12180,Unknown,39.6169004941167,-77.15744906719361,D24HourMean,Annually,Mean,0.00101
M12181,Unknown,39.61794437708044,-77.10051012738803,D24HourMean,Annually,Mean,0.00116
M12182,Unknown,39.61896037511394,-77.04356826326595,D24HourMean,Annually,Mean,0.00146
M12183,Unknown,39.619948484028406,-76.98662355384694,D24HourMean,Annually,Mean,0.00168
M12184,Unknown,39.62090869974951,-76.92967607817556,D24HourMean,Annually,Mean,0.00195
M12185,Unknown,39.621841018317696,-76.87272591532053,D24HourMean,Annually,Mean,0.00178
M12186,Unknown,39.62274543588805,-76.81577314437412,D24HourMean,Annually,Mean,0.00162
M12187,Unknown,39.6236219487304,-76.75881784445146,D24HourMean,Annually,Mean,0.00147
M12188,Unknown,39.62447055322939,-76.70186009468982,D24HourMean,Annually,Mean,0.00136
M12189,Unknown,39.62529124588449,-76.64489997424795,D24HourMean,Annually,Mean,0.00132
M12190,Unknown,39.62608402331004,-76.58793756230538,D24HourMean,Annually,Mean,0.00138
M12191,Unknown,39.6268488822353,-76.5309729380617,D24HourMean,Annually,Mean,0.0014
M12192,Unknown,39.62758581950445,-76.47400618073588,D24HourMean,Annually,Mean,0.00164
M12193,Unknown,39.628294832076705,-76.41703736956566,D24HourMean,Annually,Mean,0.00184
M12194,Unknown,39.628975917026295,-76.3600665838067,D24HourMean,Annually,Mean,0.00195
M12195,Unknown,39.629629071542496,-76.30309390273203,D24HourMean,Annually,Mean,0.00199
M12196,Unknown,39.63025429292973,-76.24611940563129,D24HourMean,Annually,Mean,0.00192
M12197,Unknown,39.63085157860747,-76.18914317181003,D24HourMean,Annually,Mean,0.00178
M12198,Unknown,39.63142092611041,-76.13216528058905,D24HourMean,Annually,Mean,0.00164
M12199,Unknown,39.63196233308841,-76.07518581130371,D24HourMean,Annually,Mean,0.00145
M12200,Unknown,39.65986263650982,-77.21579031802922,D24HourMean,Annually,Mean,8.3e-4
M12201,Unknown,39.660936067220035,-77.15881831760653,D24HourMean,Annually,Mean,9.5e-4
M12202,Unknown,39.661981573984576,-77.10184330655703,D24HourMean,Annually,Mean,0.00118
M12203,Unknown,39.66299915248941,-77.0448653640666,D24HourMean,Annually,Mean,0.00136
M12204,Unknown,39.6639887985354,-76.98788456934676,D24HourMean,Annually,Mean,0.0016
M12205,Unknown,39.66495050803828,-76.93090100163408,D24HourMean,Annually,Mean,0.00158
M12206,Unknown,39.66588427702869,-76.87391474018948,D24HourMean,Annually,Mean,0.0014
M12207,Unknown,39.66679010165228,-76.8169258642975,D24HourMean,Annually,Mean,0.00125
M12208,Unknown,39.66766797816972,-76.7599344532656,D24HourMean,Annually,Mean,0.00122
M12209,Unknown,39.66851790295675,-76.70294058642352,D24HourMean,Annually,Mean,0.00114
M12210,Unknown,39.66933987250422,-76.64594434312255,D24HourMean,Annually,Mean,0.0011
M12211,Unknown,39.67013388341811,-76.58894580273484,D24HourMean,Annually,Mean,0.00113
M12212,Unknown,39.670899932419665,-76.53194504465272,D24HourMean,Annually,Mean,0.00114
M12213,Unknown,39.67163801634533,-76.47494214828797,D24HourMean,Annually,Mean,0.00134
M12214,Unknown,39.6723481321468,-76.41793719307117,D24HourMean,Annually,Mean,0.00146
M12215,Unknown,39.6730302768911,-76.36093025845102,D24HourMean,Annually,Mean,0.00159
M12216,Unknown,39.67368444776062,-76.30392142389353,D24HourMean,Annually,Mean,0.0016
M12217,Unknown,39.674310642053094,-76.24691076888146,D24HourMean,Annually,Mean,0.00161
M12218,Unknown,39.6749088571817,-76.18989837291355,D24HourMean,Annually,Mean,0.00157
M12219,Unknown,39.67547909067503,-76.13288431550384,D24HourMean,Annually,Mean,0.00146
M12220,Unknown,39.67602134017718,-76.07586867618099,D24HourMean,Annually,Mean,0.00134
M12221,Unknown,39.70389616591183,-77.21719872216057,D24HourMean,Annually,Mean,7.9e-4
M12222,Unknown,39.70497126583001,-77.16019057865067,D24HourMean,Annually,Mean,9.6e-4
M12223,Unknown,39.706018398429585,-77.10317941717129,D24HourMean,Annually,Mean,0.0011
M12224,Unknown,39.707037559385945,-77.04616531710082,D24HourMean,Annually,Mean,0.00123
M12225,Unknown,39.70802874448958,-76.98914835784343,D24HourMean,Annually,Mean,0.00137
M12226,Unknown,39.7089919496462,-76.93212861882847,D24HourMean,Annually,Mean,0.00122
M12227,Unknown,39.70992717087667,-76.87510617950966,D24HourMean,Annually,Mean,0.00117
M12228,Unknown,39.71083440431715,-76.81808111936449,D24HourMean,Annually,Mean,0.00105
M12229,Unknown,39.711713646219096,-76.76105351789352,D24HourMean,Annually,Mean,9.7e-4
M12230,Unknown,39.71256489294935,-76.70402345461959,D24HourMean,Annually,Mean,9.6e-4
M12231,Unknown,39.71338814099012,-76.64699100908724,D24HourMean,Annually,Mean,9.2e-4
M12232,Unknown,39.71418338693904,-76.58995626086195,D24HourMean,Annually,Mean,9.5e-4
M12233,Unknown,39.71495062750927,-76.53291928952947,D24HourMean,Annually,Mean,9.5e-4
M12234,Unknown,39.71568985952945,-76.47588017469509,D24HourMean,Annually,Mean,0.00107
M12235,Unknown,39.71640107994378,-76.41883899598298,D24HourMean,Annually,Mean,0.00118
M12236,Unknown,39.71708428581209,-76.36179583303543,D24HourMean,Annually,Mean,0.00129
M12237,Unknown,39.7177394743098,-76.30475076551227,D24HourMean,Annually,Mean,0.00135
M12238,Unknown,39.71836664272803,-76.24770387309002,D24HourMean,Annually,Mean,0.00134
M12239,Unknown,39.71896578847352,-76.19065523546129,D24HourMean,Annually,Mean,0.00134
M12240,Unknown,39.719536909068836,-76.1336049323341,D24HourMean,Annually,Mean,0.00128
M12241,Unknown,39.720080002152244,-76.07655304343108,D24HourMean,Annually,Mean,0.00119
