MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M3600,Unknown,39.37700852907218,-76.84925402496799,D24HourMean,Annually,Mean,0.14372
M3601,Unknown,39.37789844333248,-76.79240041396308,D24HourMean,Annually,Mean,0.18888
M3602,Unknown,39.37876059504101,-76.73554432259037,D24HourMean,Annually,Mean,0.2442
M3603,Unknown,39.37959498064681,-76.67868582934675,D24HourMean,Annually,Mean,0.21737
M3604,Unknown,39.38040159671306,-76.62182501275001,D24HourMean,Annually,Mean,0.2408
M3605,Unknown,39.381180439917,-76.56496195133815,D24HourMean,Annually,Mean,0.2439
M3606,Unknown,39.38193150705009,-76.50809672366871,D24HourMean,Annually,Mean,0.20363
M3607,Unknown,39.38265479501798,-76.45122940831811,D24HourMean,Annually,Mean,0.17337
M3608,Unknown,39.383350300840554,-76.39436008388093,D24HourMean,Annually,Mean,0.16942
M3609,Unknown,39.384018021652,-76.33748882896921,D24HourMean,Annually,Mean,0.14151
M3610,Unknown,39.384657954700785,-76.28061572221189,D24HourMean,Annually,Mean,0.10982
M3611,Unknown,39.38527009734975,-76.22374084225396,D24HourMean,Annually,Mean,0.08845
M3612,Unknown,39.385854447076106,-76.16686426775587,D24HourMean,Annually,Mean,0.06707
M3613,Unknown,39.38641100147147,-76.10998607739286,D24HourMean,Annually,Mean,0.05014
M3614,Unknown,39.386939758241894,-76.05310634985425,D24HourMean,Annually,Mean,0.04006
M3615,Unknown,39.387440715207894,-75.99622516384272,D24HourMean,Annually,Mean,0.03306
M3616,Unknown,39.41618806929396,-77.13482468040856,D24HourMean,Annually,Mean,0.03829
M3617,Unknown,39.41721834224128,-77.07794894336713,D24HourMean,Annually,Mean,0.03751
M3618,Unknown,39.418220828908694,-77.02107032685667,D24HourMean,Annually,Mean,0.07457
M3619,Unknown,39.41919552516535,-76.96418890944858,D24HourMean,Annually,Mean,0.08113
M3620,Unknown,39.42014242699457,-76.90730476973864,D24HourMean,Annually,Mean,0.10886
M3621,Unknown,39.421061530493844,-76.8504179863464,D24HourMean,Annually,Mean,0.12086
M3622,Unknown,39.42195283187491,-76.79352863791438,D24HourMean,Annually,Mean,0.14947
M3623,Unknown,39.422816327463806,-76.73663680310749,D24HourMean,Annually,Mean,0.18002
M3624,Unknown,39.423652013700845,-76.67974256061233,D24HourMean,Annually,Mean,0.1517
M3625,Unknown,39.424459887140756,-76.62284598913647,D24HourMean,Annually,Mean,0.16765
M3626,Unknown,39.425239944452656,-76.5659471674078,D24HourMean,Annually,Mean,0.16158
M3627,Unknown,39.425992182420124,-76.5090461741738,D24HourMean,Annually,Mean,0.13832
M3628,Unknown,39.4267165979412,-76.45214308820096,D24HourMean,Annually,Mean,0.1279
M3629,Unknown,39.42741318802848,-76.39523798827395,D24HourMean,Annually,Mean,0.13504
M3630,Unknown,39.42808194980909,-76.33833095319505,D24HourMean,Annually,Mean,0.11318
M3631,Unknown,39.428722880524774,-76.28142206178345,D24HourMean,Annually,Mean,0.0904
M3632,Unknown,39.42933597753189,-76.22451139287446,D24HourMean,Annually,Mean,0.07287
M3633,Unknown,39.42992123830145,-76.16759902531898,D24HourMean,Annually,Mean,0.05946
M3634,Unknown,39.43047866041915,-76.11068503798269,D24HourMean,Annually,Mean,0.04721
M3635,Unknown,39.43100824158544,-76.05376950974542,D24HourMean,Annually,Mean,0.03639
M3636,Unknown,39.431509979615456,-75.99685251950046,D24HourMean,Annually,Mean,0.02941
M3637,Unknown,39.46023311394567,-77.13617018082799,D24HourMean,Annually,Mean,0.04634
M3638,Unknown,39.461264992066354,-77.07925866093953,D24HourMean,Annually,Mean,0.05331
M3639,Unknown,39.46226904066103,-77.0223442546029,D24HourMean,Annually,Mean,0.05723
M3640,Unknown,39.463245255588724,-76.96542704057939,D24HourMean,Annually,Mean,0.07754
M3641,Unknown,39.4641936328229,-76.90850709765478,D24HourMean,Annually,Mean,0.0812
M3642,Unknown,39.46511416845144,-76.85158450463868,D24HourMean,Annually,Mean,0.10764
M3643,Unknown,39.46600685867683,-76.79465934036386,D24HourMean,Annually,Mean,0.12005
M3644,Unknown,39.46687169981603,-76.73773168368548,D24HourMean,Annually,Mean,0.10226
M3645,Unknown,39.46770868830069,-76.68080161348054,D24HourMean,Annually,Mean,0.1141
M3646,Unknown,39.46851782067702,-76.62386920864708,D24HourMean,Annually,Mean,0.12277
M3647,Unknown,39.469299093606,-76.56693454810353,D24HourMean,Annually,Mean,0.11213
M3648,Unknown,39.47005250386328,-76.50999771078808,D24HourMean,Annually,Mean,0.10154
M3649,Unknown,39.470778048339305,-76.45305877565787,D24HourMean,Annually,Mean,0.09381
M3650,Unknown,39.47147572403933,-76.39611782168842,D24HourMean,Annually,Mean,0.08247
M3651,Unknown,39.47214552808344,-76.33917492787289,D24HourMean,Annually,Mean,0.08336
M3652,Unknown,39.472787457706566,-76.28223017322138,D24HourMean,Annually,Mean,0.07124
M3653,Unknown,39.47340151025861,-76.22528363676028,D24HourMean,Annually,Mean,0.0607
M3654,Unknown,39.473987683204356,-76.16833539753154,D24HourMean,Annually,Mean,0.04752
M3655,Unknown,39.4745459741236,-76.111385534592,D24HourMean,Annually,Mean,0.04097
M3656,Unknown,39.47507638071108,-76.05443412701271,D24HourMean,Annually,Mean,0.03522
M3657,Unknown,39.47557890077664,-75.99748125387825,D24HourMean,Annually,Mean,0.02844
M3658,Unknown,39.504277785507256,-77.13751863703817,D24HourMean,Annually,Mean,0.03785
M3659,Unknown,39.50531127079797,-77.080571255816,D24HourMean,Annually,Mean,0.04024
M3660,Unknown,39.506316883262976,-77.02362098114143,D24HourMean,Annually,Mean,0.05111
M3661,Unknown,39.50729461875117,-76.96666789196631,D24HourMean,Annually,Mean,0.05647
M3662,Unknown,39.50824447322609,-76.90971206726707,D24HourMean,Annually,Mean,0.07025
M3663,Unknown,39.50916644276607,-76.85275358604413,D24HourMean,Annually,Mean,0.08959
M3664,Unknown,39.51006052356422,-76.79579252732108,D24HourMean,Annually,Mean,0.0939
M3665,Unknown,39.51092671192849,-76.73882897014414,D24HourMean,Annually,Mean,0.07768
M3666,Unknown,39.511765004281735,-76.6818629935813,D24HourMean,Annually,Mean,0.08383
M3667,Unknown,39.512575397161726,-76.62489467672182,D24HourMean,Annually,Mean,0.09043
M3668,Unknown,39.51335788722119,-76.56792409867533,D24HourMean,Annually,Mean,0.08062
M3669,Unknown,39.514112471227875,-76.51095133857136,D24HourMean,Annually,Mean,0.07541
M3670,Unknown,39.5148391460646,-76.45397647555846,D24HourMean,Annually,Mean,0.0712
M3671,Unknown,39.51553790872927,-76.39699958880367,D24HourMean,Annually,Mean,0.0641
M3672,Unknown,39.516208756334855,-76.34002075749167,D24HourMean,Annually,Mean,0.0654
M3673,Unknown,39.51685168610954,-76.28304006082425,D24HourMean,Annually,Mean,0.05733
M3674,Unknown,39.51746669539668,-76.22605757801946,D24HourMean,Annually,Mean,0.0517
M3675,Unknown,39.51805378165484,-76.16907338831106,D24HourMean,Annually,Mean,0.04223
M3676,Unknown,39.51861294245787,-76.11208757094774,D24HourMean,Annually,Mean,0.03288
M3677,Unknown,39.51914417549486,-76.05510020519243,D24HourMean,Annually,Mean,0.02624
M3678,Unknown,39.519647478570235,-75.99811137032165,D24HourMean,Annually,Mean,0.02491
M3679,Unknown,39.54832208377343,-77.13887005621099,D24HourMean,Annually,Mean,0.02775
M3680,Unknown,39.54935717823649,-77.08188673497864,D24HourMean,Annually,Mean,0.04168
M3681,Unknown,39.550364356520454,-77.02490051326438,D24HourMean,Annually,Mean,0.04028
M3682,Unknown,39.55134361446399,-76.96791147021136,D24HourMean,Annually,Mean,0.04957
M3683,Unknown,39.55229494802074,-76.91091968498738,D24HourMean,Annually,Mean,0.06122
M3684,Unknown,39.55321835325937,-76.8539252367843,D24HourMean,Annually,Mean,0.06141
M3685,Unknown,39.554113826363675,-76.7969282048173,D24HourMean,Annually,Mean,0.05523
M3686,Unknown,39.554981363632535,-76.73992866832423,D24HourMean,Annually,Mean,0.05677
M3687,Unknown,39.55582096147998,-76.68292670656486,D24HourMean,Annually,Mean,0.05742
M3688,Unknown,39.556632616435294,-76.62592239882025,D24HourMean,Annually,Mean,0.06696
M3689,Unknown,39.55741632514298,-76.56891582439202,D24HourMean,Annually,Mean,0.05953
M3690,Unknown,39.558172084362845,-76.51190706260167,D24HourMean,Annually,Mean,0.05682
M3691,Unknown,39.558899890970046,-76.4548961927899,D24HourMean,Annually,Mean,0.05176
M3692,Unknown,39.559599741955076,-76.397883294315875,D24HourMean,Annually,Mean,0.04846
M3693,Unknown,39.56027163442386,-76.34086844655658,D24HourMean,Annually,Mean,0.04499
M3694,Unknown,39.56091556559773,-76.28385172890611,D24HourMean,Annually,Mean,0.04727
M3695,Unknown,39.56153153281354,-76.22683322077492,D24HourMean,Annually,Mean,0.04004
M3696,Unknown,39.56211953352361,-76.16981300158923,D24HourMean,Annually,Mean,0.03623
M3697,Unknown,39.562679565295774,-76.11279115079026,D24HourMean,Annually,Mean,0.03016
M3698,Unknown,39.56321162581349,-76.05576774783354,D24HourMean,Annually,Mean,0.02409
M3699,Unknown,39.563715712875755,-75.99874287218825,D24HourMean,Annually,Mean,0.02068
M3700,Unknown,39.592366008539315,-77.14022444554423,D24HourMean,Annually,Mean,0.03295
M3701,Unknown,39.593402714182794,-77.0832051054346,D24HourMean,Annually,Mean,0.02967
M3702,Unknown,39.594411460239876,-77.02618285778829,D24HourMean,Annually,Mean,0.0383
M3703,Unknown,39.595392242539,-76.96915778194035,D24HourMean,Annually,Mean,0.04931
M3704,Unknown,39.596345057023875,-76.91212995725066,D24HourMean,Annually,Mean,0.04905
M3705,Unknown,39.59726989975352,-76.8550994631032,D24HourMean,Annually,Mean,0.0449
M3706,Unknown,39.59816676690232,-76.79806637890543,D24HourMean,Annually,Mean,0.04332
M3707,Unknown,39.59903565476005,-76.74103078408753,D24HourMean,Annually,Mean,0.04782
M3708,Unknown,39.59987655973195,-76.68399275810172,D24HourMean,Annually,Mean,0.04938
M3709,Unknown,39.600689478338765,-76.62695238042159,D24HourMean,Annually,Mean,0.05361
M3710,Unknown,39.601474407216756,-76.5699097305414,D24HourMean,Annually,Mean,0.04488
M3711,Unknown,39.60223134311774,-76.51286488797535,D24HourMean,Annually,Mean,0.04423
M3712,Unknown,39.602960282909194,-76.45581793225692,D24HourMean,Annually,Mean,0.0426
M3713,Unknown,39.60366122357423,-76.39876894293816,D24HourMean,Annually,Mean,0.0398
M3714,Unknown,39.60433416221163,-76.34171799958901,D24HourMean,Annually,Mean,0.03521
M3715,Unknown,39.60497909603591,-76.28466518179654,D24HourMean,Annually,Mean,0.03342
M3716,Unknown,39.60559602237736,-76.22761056916437,D24HourMean,Annually,Mean,0.03341
M3717,Unknown,39.606184938682034,-76.17055424131183,D24HourMean,Annually,Mean,0.02995
M3718,Unknown,39.60674584251181,-76.1134962778734,D24HourMean,Annually,Mean,0.02646
M3719,Unknown,39.60727873154441,-76.05643675849785,D24HourMean,Annually,Mean,0.02199
M3720,Unknown,39.607783603573445,-75.99937576284775,D24HourMean,Annually,Mean,0.01855
M3721,Unknown,39.636409559600445,-77.14158181226158,D24HourMean,Annually,Mean,0.02279
M3722,Unknown,39.63744787843812,-77.0845263742164,D24HourMean,Annually,Mean,0.02915
M3723,Unknown,39.63845819422807,-77.0274680215543,D24HourMean,Annually,Mean,0.03427
M3724,Unknown,39.639440502788474,-76.97040683380298,D24HourMean,Annually,Mean,0.04151
M3725,Unknown,39.64039480005306,-76.91334289051504,D24HourMean,Annually,Mean,0.04478
M3726,Unknown,39.64132108207117,-76.85627627126733,D24HourMean,Annually,Mean,0.03231
M3727,Unknown,39.64221934500776,-76.79920705566023,D24HourMean,Annually,Mean,0.03492
M3728,Unknown,39.6430895851435,-76.74213532331696,D24HourMean,Annually,Mean,0.0343
M3729,Unknown,39.643931798874775,-76.6850611538829,D24HourMean,Annually,Mean,0.03919
M3730,Unknown,39.644745982713765,-76.62798462702484,D24HourMean,Annually,Mean,0.04193
M3731,Unknown,39.645532133288455,-76.57090582243036,D24HourMean,Annually,Mean,0.03472
M3732,Unknown,39.6462902473427,-76.51382481980708,D24HourMean,Annually,Mean,0.03496
M3733,Unknown,39.64702032173625,-76.45674169888197,D24HourMean,Annually,Mean,0.03325
M3734,Unknown,39.647722353444784,-76.39965653940062,D24HourMean,Annually,Mean,0.0306
M3735,Unknown,39.64839633955996,-76.34256942112663,D24HourMean,Annually,Mean,0.0292
M3736,Unknown,39.64904227728944,-76.2854804238408,D24HourMean,Annually,Mean,0.02658
M3737,Unknown,39.64966016395692,-76.2283896273405,D24HourMean,Annually,Mean,0.02829
M3738,Unknown,39.65024999700222,-76.17129711143895,D24HourMean,Annually,Mean,0.02512
M3739,Unknown,39.65081177398116,-76.11420295596453,D24HourMean,Annually,Mean,0.02255
M3740,Unknown,39.651345492565774,-76.05710724076002,D24HourMean,Annually,Mean,0.01905
M3741,Unknown,39.651851150544246,-76.00001004568199,D24HourMean,Annually,Mean,0.01637
