MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M6603,Unknown,39.37959498064681,-76.67868582934675,D24HourMean,Annually,Mean,0.07185
M6604,Unknown,39.38040159671306,-76.62182501275001,D24HourMean,Annually,Mean,0.05524
M6605,Unknown,39.381180439917,-76.56496195133815,D24HourMean,Annually,Mean,0.04871
M6606,Unknown,39.38193150705009,-76.50809672366871,D24HourMean,Annually,Mean,0.06642
M6607,Unknown,39.38265479501798,-76.45122940831811,D24HourMean,Annually,Mean,0.04693
M6608,Unknown,39.383350300840554,-76.39436008388093,D24HourMean,Annually,Mean,0.05449
M6609,Unknown,39.384018021652,-76.33748882896921,D24HourMean,Annually,Mean,0.03742
M6610,Unknown,39.384657954700785,-76.28061572221189,D24HourMean,Annually,Mean,0.04138
M6611,Unknown,39.38527009734975,-76.22374084225396,D24HourMean,Annually,Mean,0.02957
M6612,Unknown,39.385854447076106,-76.16686426775587,D24HourMean,Annually,Mean,0.0293
M6613,Unknown,39.38641100147147,-76.10998607739286,D24HourMean,Annually,Mean,0.03222
M6614,Unknown,39.386939758241894,-76.05310634985425,D24HourMean,Annually,Mean,0.02391
M6615,Unknown,39.387440715207894,-75.99622516384272,D24HourMean,Annually,Mean,0.01465
M6616,Unknown,39.41618806929396,-77.13482468040856,D24HourMean,Annually,Mean,0.01807
M6617,Unknown,39.41721834224128,-77.07794894336713,D24HourMean,Annually,Mean,0.01971
M6618,Unknown,39.418220828908694,-77.02107032685667,D24HourMean,Annually,Mean,0.02481
M6619,Unknown,39.41919552516535,-76.96418890944858,D24HourMean,Annually,Mean,0.03746
M6620,Unknown,39.42014242699457,-76.90730476973864,D24HourMean,Annually,Mean,0.04846
M6621,Unknown,39.421061530493844,-76.8504179863464,D24HourMean,Annually,Mean,0.04235
M6622,Unknown,39.42195283187491,-76.79352863791438,D24HourMean,Annually,Mean,0.08828
M6623,Unknown,39.422816327463806,-76.73663680310749,D24HourMean,Annually,Mean,0.06825
M6624,Unknown,39.423652013700845,-76.67974256061233,D24HourMean,Annually,Mean,0.052
M6625,Unknown,39.424459887140756,-76.62284598913647,D24HourMean,Annually,Mean,0.04862
M6626,Unknown,39.425239944452656,-76.5659471674078,D24HourMean,Annually,Mean,0.033890000000000003
M6627,Unknown,39.425992182420124,-76.5090461741738,D24HourMean,Annually,Mean,0.05193
M6628,Unknown,39.4267165979412,-76.45214308820096,D24HourMean,Annually,Mean,0.03996
M6629,Unknown,39.42741318802848,-76.39523798827395,D24HourMean,Annually,Mean,0.04169
M6630,Unknown,39.42808194980909,-76.33833095319505,D24HourMean,Annually,Mean,0.03386
M6631,Unknown,39.428722880524774,-76.28142206178345,D24HourMean,Annually,Mean,0.02766
M6632,Unknown,39.42933597753189,-76.22451139287446,D24HourMean,Annually,Mean,0.03132
M6633,Unknown,39.42992123830145,-76.16759902531898,D24HourMean,Annually,Mean,0.02221
M6634,Unknown,39.43047866041915,-76.11068503798269,D24HourMean,Annually,Mean,0.01684
M6635,Unknown,39.43100824158544,-76.05376950974542,D24HourMean,Annually,Mean,0.02252
M6636,Unknown,39.431509979615456,-75.99685251950046,D24HourMean,Annually,Mean,0.02273
M6637,Unknown,39.46023311394567,-77.13617018082799,D24HourMean,Annually,Mean,0.01975
M6638,Unknown,39.461264992066354,-77.07925866093953,D24HourMean,Annually,Mean,0.0254
M6639,Unknown,39.46226904066103,-77.0223442546029,D24HourMean,Annually,Mean,0.02769
M6640,Unknown,39.463245255588724,-76.96542704057939,D24HourMean,Annually,Mean,0.03873
M6641,Unknown,39.4641936328229,-76.90850709765478,D24HourMean,Annually,Mean,0.03226
M6642,Unknown,39.46511416845144,-76.85158450463868,D24HourMean,Annually,Mean,0.05832
M6643,Unknown,39.46600685867683,-76.79465934036386,D24HourMean,Annually,Mean,0.04497
M6644,Unknown,39.46687169981603,-76.73773168368548,D24HourMean,Annually,Mean,0.03775
M6645,Unknown,39.46770868830069,-76.68080161348054,D24HourMean,Annually,Mean,0.04213
M6646,Unknown,39.46851782067702,-76.62386920864708,D24HourMean,Annually,Mean,0.03538
M6647,Unknown,39.469299093606,-76.56693454810353,D24HourMean,Annually,Mean,0.02478
M6648,Unknown,39.47005250386328,-76.50999771078808,D24HourMean,Annually,Mean,0.03676
M6649,Unknown,39.470778048339305,-76.45305877565787,D24HourMean,Annually,Mean,0.03323
M6650,Unknown,39.47147572403933,-76.39611782168842,D24HourMean,Annually,Mean,0.02544
M6651,Unknown,39.47214552808344,-76.33917492787289,D24HourMean,Annually,Mean,0.02709
M6652,Unknown,39.472787457706566,-76.28223017322138,D24HourMean,Annually,Mean,0.02118
M6653,Unknown,39.47340151025861,-76.22528363676028,D24HourMean,Annually,Mean,0.02154
M6654,Unknown,39.473987683204356,-76.16833539753154,D24HourMean,Annually,Mean,0.02344
M6655,Unknown,39.4745459741236,-76.111385534592,D24HourMean,Annually,Mean,0.01699
M6656,Unknown,39.47507638071108,-76.05443412701271,D24HourMean,Annually,Mean,0.01636
M6657,Unknown,39.47557890077664,-75.99748125387825,D24HourMean,Annually,Mean,0.01316
M6658,Unknown,39.504277785507256,-77.13751863703817,D24HourMean,Annually,Mean,0.02166
M6659,Unknown,39.50531127079797,-77.080571255816,D24HourMean,Annually,Mean,0.02266
M6660,Unknown,39.506316883262976,-77.02362098114143,D24HourMean,Annually,Mean,0.0289
M6661,Unknown,39.50729461875117,-76.96666789196631,D24HourMean,Annually,Mean,0.02552
M6662,Unknown,39.50824447322609,-76.90971206726707,D24HourMean,Annually,Mean,0.03782
M6663,Unknown,39.50916644276607,-76.85275358604413,D24HourMean,Annually,Mean,0.03521
M6664,Unknown,39.51006052356422,-76.79579252732108,D24HourMean,Annually,Mean,0.04045
M6665,Unknown,39.51092671192849,-76.73882897014414,D24HourMean,Annually,Mean,0.02487
M6666,Unknown,39.511765004281735,-76.6818629935813,D24HourMean,Annually,Mean,0.0231
M6667,Unknown,39.512575397161726,-76.62489467672182,D24HourMean,Annually,Mean,0.02966
M6668,Unknown,39.51335788722119,-76.56792409867533,D24HourMean,Annually,Mean,0.01931
M6669,Unknown,39.514112471227875,-76.51095133857136,D24HourMean,Annually,Mean,0.02675
M6670,Unknown,39.5148391460646,-76.45397647555846,D24HourMean,Annually,Mean,0.0199
M6671,Unknown,39.51553790872927,-76.39699958880367,D24HourMean,Annually,Mean,0.02009
M6672,Unknown,39.516208756334855,-76.34002075749167,D24HourMean,Annually,Mean,0.02461
M6673,Unknown,39.51685168610954,-76.28304006082425,D24HourMean,Annually,Mean,0.02238
M6674,Unknown,39.51746669539668,-76.22605757801946,D24HourMean,Annually,Mean,0.01807
M6675,Unknown,39.51805378165484,-76.16907338831106,D24HourMean,Annually,Mean,0.0174
M6676,Unknown,39.51861294245787,-76.11208757094774,D24HourMean,Annually,Mean,0.0177
M6677,Unknown,39.51914417549486,-76.05510020519243,D24HourMean,Annually,Mean,0.0149
M6678,Unknown,39.519647478570235,-75.99811137032165,D24HourMean,Annually,Mean,0.01368
M6679,Unknown,39.54832208377343,-77.13887005621099,D24HourMean,Annually,Mean,0.01969
M6680,Unknown,39.54935717823649,-77.08188673497864,D24HourMean,Annually,Mean,0.02104
M6681,Unknown,39.550364356520454,-77.02490051326438,D24HourMean,Annually,Mean,0.02076
M6682,Unknown,39.55134361446399,-76.96791147021136,D24HourMean,Annually,Mean,0.02717
M6683,Unknown,39.55229494802074,-76.91091968498738,D24HourMean,Annually,Mean,0.03873
M6684,Unknown,39.55321835325937,-76.8539252367843,D24HourMean,Annually,Mean,0.03165
M6685,Unknown,39.554113826363675,-76.7969282048173,D24HourMean,Annually,Mean,0.02374
M6686,Unknown,39.554981363632535,-76.73992866832423,D24HourMean,Annually,Mean,0.03008
M6687,Unknown,39.55582096147998,-76.68292670656486,D24HourMean,Annually,Mean,0.02051
M6688,Unknown,39.556632616435294,-76.62592239882025,D24HourMean,Annually,Mean,0.02266
M6689,Unknown,39.55741632514298,-76.56891582439202,D24HourMean,Annually,Mean,0.01615
M6690,Unknown,39.558172084362845,-76.51190706260167,D24HourMean,Annually,Mean,0.0206
M6691,Unknown,39.558899890970046,-76.4548961927899,D24HourMean,Annually,Mean,0.02286
M6692,Unknown,39.559599741955076,-76.397883294315875,D24HourMean,Annually,Mean,0.02184
M6693,Unknown,39.56027163442386,-76.34086844655658,D24HourMean,Annually,Mean,0.01633
M6694,Unknown,39.56091556559773,-76.28385172890611,D24HourMean,Annually,Mean,0.01916
M6695,Unknown,39.56153153281354,-76.22683322077492,D24HourMean,Annually,Mean,0.01806
M6696,Unknown,39.56211953352361,-76.16981300158923,D24HourMean,Annually,Mean,0.01481
M6697,Unknown,39.562679565295774,-76.11279115079026,D24HourMean,Annually,Mean,0.01443
M6698,Unknown,39.56321162581349,-76.05576774783354,D24HourMean,Annually,Mean,0.01358
M6699,Unknown,39.563715712875755,-75.99874287218825,D24HourMean,Annually,Mean,0.01381
M6700,Unknown,39.592366008539315,-77.14022444554423,D24HourMean,Annually,Mean,0.01692
M6701,Unknown,39.593402714182794,-77.0832051054346,D24HourMean,Annually,Mean,0.01725
M6702,Unknown,39.594411460239876,-77.02618285778829,D24HourMean,Annually,Mean,0.02325
M6703,Unknown,39.595392242539,-76.96915778194035,D24HourMean,Annually,Mean,0.03613
M6704,Unknown,39.596345057023875,-76.91212995725066,D24HourMean,Annually,Mean,0.0232
M6705,Unknown,39.59726989975352,-76.8550994631032,D24HourMean,Annually,Mean,0.0265
M6706,Unknown,39.59816676690232,-76.79806637890543,D24HourMean,Annually,Mean,0.01803
M6707,Unknown,39.59903565476005,-76.74103078408753,D24HourMean,Annually,Mean,0.02168
M6708,Unknown,39.59987655973195,-76.68399275810172,D24HourMean,Annually,Mean,0.0203
M6709,Unknown,39.600689478338765,-76.62695238042159,D24HourMean,Annually,Mean,0.01657
M6710,Unknown,39.601474407216756,-76.5699097305414,D24HourMean,Annually,Mean,0.01375
M6711,Unknown,39.60223134311774,-76.51286488797535,D24HourMean,Annually,Mean,0.01665
M6712,Unknown,39.602960282909194,-76.45581793225692,D24HourMean,Annually,Mean,0.02183
M6713,Unknown,39.60366122357423,-76.39876894293816,D24HourMean,Annually,Mean,0.01854
M6714,Unknown,39.60433416221163,-76.34171799958901,D24HourMean,Annually,Mean,0.01401
M6715,Unknown,39.60497909603591,-76.28466518179654,D24HourMean,Annually,Mean,0.01615
M6716,Unknown,39.60559602237736,-76.22761056916437,D24HourMean,Annually,Mean,0.01469
M6717,Unknown,39.606184938682034,-76.17055424131183,D24HourMean,Annually,Mean,0.01368
M6718,Unknown,39.60674584251181,-76.1134962778734,D24HourMean,Annually,Mean,0.01203
M6719,Unknown,39.60727873154441,-76.05643675849785,D24HourMean,Annually,Mean,0.0122
M6720,Unknown,39.607783603573445,-75.99937576284775,D24HourMean,Annually,Mean,0.0106
M6721,Unknown,39.636409559600445,-77.14158181226158,D24HourMean,Annually,Mean,0.01458
M6722,Unknown,39.63744787843812,-77.0845263742164,D24HourMean,Annually,Mean,0.01953
M6723,Unknown,39.63845819422807,-77.0274680215543,D24HourMean,Annually,Mean,0.03053
M6724,Unknown,39.639440502788474,-76.97040683380298,D24HourMean,Annually,Mean,0.02122
M6725,Unknown,39.64039480005306,-76.91334289051504,D24HourMean,Annually,Mean,0.02444
M6726,Unknown,39.64132108207117,-76.85627627126733,D24HourMean,Annually,Mean,0.01638
M6727,Unknown,39.64221934500776,-76.79920705566023,D24HourMean,Annually,Mean,0.01883
M6728,Unknown,39.6430895851435,-76.74213532331696,D24HourMean,Annually,Mean,0.01374
M6729,Unknown,39.643931798874775,-76.6850611538829,D24HourMean,Annually,Mean,0.01759
M6730,Unknown,39.644745982713765,-76.62798462702484,D24HourMean,Annually,Mean,0.01303
M6731,Unknown,39.645532133288455,-76.57090582243036,D24HourMean,Annually,Mean,0.01187
M6732,Unknown,39.6462902473427,-76.51382481980708,D24HourMean,Annually,Mean,0.0139
M6733,Unknown,39.64702032173625,-76.45674169888197,D24HourMean,Annually,Mean,0.01866
M6734,Unknown,39.647722353444784,-76.39965653940062,D24HourMean,Annually,Mean,0.01172
M6735,Unknown,39.64839633955996,-76.34256942112663,D24HourMean,Annually,Mean,0.01219
M6736,Unknown,39.64904227728944,-76.2854804238408,D24HourMean,Annually,Mean,0.0115
M6737,Unknown,39.64966016395692,-76.2283896273405,D24HourMean,Annually,Mean,0.01439
M6738,Unknown,39.65024999700222,-76.17129711143895,D24HourMean,Annually,Mean,0.01308
M6739,Unknown,39.65081177398116,-76.11420295596453,D24HourMean,Annually,Mean,0.01015
M6740,Unknown,39.651345492565774,-76.05710724076002,D24HourMean,Annually,Mean,0.00982
M6741,Unknown,39.651851150544246,-76.00001004568199,D24HourMean,Annually,Mean,0.01048
